Com,4
Node,574
SN,2428-0574
Firmware,8.00
Num Channels,3
Sample Rate,1 sample per 10 sec
Date (GMT),13/05/2014 07:56:50
Time (GMT),07:56:46:333


Calibration Coefficients
Channel,1,Slope,0.199383,Offset,-406.741,Units,µStrain
Channel,2,Slope,0.197917,Offset,-403.949,Units,µStrain
Channel,8,Slope,0.117188,Offset,-67.84,Units,°C

Timestamp (GMT),Timer Tick,Channel 1,Channel 2,Channel 8,Node RSSI (dBm),Base RSSI (dBm)
13/05/2014 12:11:00.011750000,1525,22.53061295,-176.3444519,26.73071861,-22,-66
13/05/2014 12:11:10.011750000,1526,23.1287632,-175.9486237,26.73071861,-22,-66
13/05/2014 12:11:20.011750000,1527,22.33123016,-176.9382019,26.73071861,-22,-65
13/05/2014 12:11:30.011750000,1528,22.92938042,-176.9382019,26.73071861,-26,-65
13/05/2014 12:11:40.011750000,1529,22.72999573,-175.7507019,26.73071861,-22,-66
13/05/2014 12:11:50.011750000,1530,22.92938042,-176.7402954,26.73071861,-22,-65
13/05/2014 12:12:00.011750000,1531,22.53061295,-176.7402954,26.73071861,-22,-66
13/05/2014 12:12:10.011750000,1532,22.92938042,-175.7507019,26.73071861,-22,-66
13/05/2014 12:12:20.011750000,1533,22.33123016,-176.3444519,26.73071861,-22,-65
13/05/2014 12:12:30.011750000,1534,22.13184738,-176.1465454,26.73071861,-22,-65
13/05/2014 12:12:40.011750000,1535,22.33123016,-175.9486237,26.73071861,-22,-66
13/05/2014 12:12:50.011750000,1536,23.32814598,-176.1465454,26.73071861,-22,-66
13/05/2014 12:13:00.011750000,1537,22.33123016,-175.9486237,26.73071861,-22,-66
13/05/2014 12:13:10.011750000,1538,23.1287632,-176.3444519,26.73071861,-22,-66
13/05/2014 12:13:20.011750000,1539,22.53061295,-176.5423737,26.73071861,-22,-66
13/05/2014 12:13:30.011750000,1540,22.13184738,-175.9486237,26.73071861,-22,-66
13/05/2014 12:13:40.011750000,1541,21.53369904,-176.5423737,26.73071861,-22,-65
13/05/2014 12:13:50.011750000,1542,22.53061295,-176.3444519,26.73071861,-22,-66
13/05/2014 12:14:00.011750000,1543,23.1287632,-176.5423737,26.73071861,-26,-65
13/05/2014 12:14:10.011750000,1544,21.53369904,-176.9382019,26.73071861,-22,-66
13/05/2014 12:14:20.011750000,1545,22.33123016,-175.9486237,26.73071861,-22,-65
13/05/2014 12:14:30.011750000,1546,22.72999573,-176.3444519,26.73071861,-22,-66
13/05/2014 12:14:40.011750000,1547,21.73308182,-175.9486237,26.73071861,-22,-66
13/05/2014 12:14:50.011750000,1548,22.33123016,-176.7402954,26.73071861,-22,-65
13/05/2014 12:15:00.011750000,1549,22.72999573,-176.3444519,26.73071861,-22,-66
13/05/2014 12:15:10.011750000,1550,22.92938042,-176.5423737,26.73071861,-22,-65
13/05/2014 12:15:20.011750000,1551,22.72999573,-176.7402954,26.73071861,-22,-66
13/05/2014 12:15:30.011750000,1552,23.1287632,-176.9382019,26.73071861,-22,-66
13/05/2014 12:15:40.011750000,1553,22.92938042,-175.9486237,26.73071861,-22,-66
13/05/2014 12:15:50.011750000,1554,22.92938042,-176.7402954,26.73071861,-22,-65
13/05/2014 12:16:00.011750000,1555,22.13184738,-175.9486237,26.73071861,-22,-65
13/05/2014 12:16:10.011750000,1556,22.53061295,-176.1465454,26.73071861,-22,-66
13/05/2014 12:16:20.011750000,1557,22.92938042,-176.3444519,26.73071861,-22,-66
13/05/2014 12:16:30.011750000,1558,22.53061295,-176.5423737,26.73071861,-22,-65
13/05/2014 12:16:40.011750000,1559,22.33123016,-176.5423737,26.73071861,-26,-66
13/05/2014 12:16:50.011750000,1560,23.32814598,-175.9486237,26.73071861,-22,-66
13/05/2014 12:17:00.011750000,1561,22.53061295,-176.3444519,26.73071861,-26,-66
13/05/2014 12:17:10.011750000,1562,22.72999573,-176.5423737,26.73071861,-22,-66
13/05/2014 12:17:20.011750000,1563,22.33123016,-176.3444519,26.73071861,-22,-65
13/05/2014 12:17:30.011750000,1564,22.53061295,-177.1361237,26.73071861,-26,-65
13/05/2014 12:17:40.011750000,1565,22.72999573,-176.1465454,26.73071861,-26,-65
13/05/2014 12:17:50.011750000,1566,22.33123016,-175.9486237,26.73071861,-26,-65
13/05/2014 12:18:00.011750000,1567,22.72999573,-176.3444519,26.73071861,-22,-66
13/05/2014 12:18:10.011750000,1568,22.53061295,-175.9486237,26.73071861,-22,-66
13/05/2014 12:18:20.011750000,1569,21.73308182,-176.1465454,26.73071861,-22,-66
13/05/2014 12:18:30.011750000,1570,22.13184738,-176.3444519,26.73071861,-22,-65
13/05/2014 12:18:40.011750000,1571,22.53061295,-176.7402954,26.73071861,-22,-66
13/05/2014 12:18:50.011750000,1572,22.33123016,-176.3444519,26.73071861,-22,-66
13/05/2014 12:19:00.011750000,1573,22.33123016,-176.5423737,26.73071861,-22,-66
13/05/2014 12:19:10.011750000,1574,22.53061295,-176.1465454,26.73071861,-22,-66
13/05/2014 12:19:20.011750000,1575,21.73308182,-175.7507019,26.73071861,-22,-66
13/05/2014 12:19:30.011750000,1576,22.33123016,-176.3444519,26.73071861,-22,-66
13/05/2014 12:19:40.011750000,1577,22.92938042,-176.1465454,26.73071861,-22,-66
13/05/2014 12:19:50.011750000,1578,23.1287632,-175.9486237,26.73071861,-22,-66
13/05/2014 12:20:00.011750000,1579,22.13184738,-176.1465454,26.73071861,-22,-66
13/05/2014 12:20:10.011750000,1580,22.13184738,-176.5423737,26.73071861,-22,-66
13/05/2014 12:20:20.011750000,1581,22.33123016,-176.3444519,26.73071861,-22,-66
13/05/2014 12:20:30.011750000,1582,22.13184738,-176.3444519,26.73071861,-22,-66
13/05/2014 12:20:40.011750000,1583,21.53369904,-175.7507019,26.73071861,-22,-66
13/05/2014 12:20:50.011750000,1584,22.33123016,-176.1465454,26.73071861,-22,-65
13/05/2014 12:21:00.011750000,1585,23.1287632,-175.9486237,26.73071861,-26,-66
13/05/2014 12:21:10.011750000,1586,22.13184738,-176.5423737,26.73071861,-22,-66
13/05/2014 12:21:20.011750000,1587,22.92938042,-175.7507019,26.73071861,-22,-66
13/05/2014 12:21:30.011750000,1588,21.9324646,-176.1465454,26.73071861,-22,-66
13/05/2014 12:21:40.011750000,1589,22.33123016,-176.3444519,26.73071861,-26,-65
13/05/2014 12:21:50.011750000,1590,21.9324646,-176.5423737,26.73071861,-26,-66
13/05/2014 12:22:00.011750000,1591,22.33123016,-176.1465454,26.73071861,-22,-66
13/05/2014 12:22:10.011750000,1592,21.53369904,-176.1465454,26.73071861,-22,-66
13/05/2014 12:22:20.011750000,1593,21.53369904,-176.7402954,26.73071861,-22,-66
13/05/2014 12:22:30.011750000,1594,21.9324646,-176.3444519,26.73071861,-22,-66
13/05/2014 12:22:40.011750000,1595,22.33123016,-175.9486237,26.73071861,-22,-66
13/05/2014 12:22:50.011750000,1596,23.1287632,-176.1465454,26.73071861,-22,-66
13/05/2014 12:23:00.011750000,1597,22.13184738,-175.7507019,26.73071861,-22,-66
13/05/2014 12:23:10.011750000,1598,22.33123016,-176.1465454,26.73071861,-22,-66
13/05/2014 12:23:20.011750000,1599,22.13184738,-176.3444519,26.73071861,-22,-66
13/05/2014 12:23:30.011750000,1600,22.33123016,-177.1361237,26.73071861,-22,-66
13/05/2014 12:23:40.011750000,1601,21.53369904,-176.5423737,26.73071861,-22,-66
13/05/2014 12:23:50.011750000,1602,21.9324646,-176.9382019,26.73071861,-22,-66
13/05/2014 12:24:00.011750000,1603,22.33123016,-176.9382019,26.73071861,-22,-66
13/05/2014 12:24:10.011750000,1604,21.53369904,-177.3340454,26.73071861,-22,-66
13/05/2014 12:24:20.011750000,1605,22.33123016,-175.9486237,26.73071861,-22,-66
13/05/2014 12:24:30.011750000,1606,22.53061295,-176.3444519,26.73071861,-22,-66
13/05/2014 12:24:40.011750000,1607,22.53061295,-176.3444519,26.73071861,-22,-66
13/05/2014 12:24:50.011750000,1608,21.9324646,-176.1465454,26.73071861,-22,-66
13/05/2014 12:25:00.011750000,1609,22.53061295,-176.1465454,26.73071861,-22,-66
13/05/2014 12:25:10.011750000,1610,22.33123016,-175.7507019,26.73071861,-22,-66
13/05/2014 12:25:20.011750000,1611,22.33123016,-175.9486237,26.73071861,-22,-67
13/05/2014 12:25:30.011750000,1612,22.53061295,-175.9486237,26.73071861,-22,-66
13/05/2014 12:25:40.011750000,1613,22.72999573,-175.9486237,26.73071861,-22,-66
13/05/2014 12:25:50.011750000,1614,22.53061295,-175.9486237,26.73071861,-22,-67
13/05/2014 12:26:00.011750000,1615,22.13184738,-176.3444519,26.73071861,-22,-66
13/05/2014 12:26:10.011750000,1616,22.33123016,-176.1465454,26.73071861,-22,-66
13/05/2014 12:26:20.011750000,1617,22.33123016,-175.5527802,26.73071861,-22,-66
13/05/2014 12:26:30.011750000,1618,22.53061295,-175.9486237,26.73071861,-22,-66
13/05/2014 12:26:40.011750000,1619,22.33123016,-175.5527802,26.73071861,-22,-67
13/05/2014 12:26:50.011750000,1620,22.13184738,-176.5423737,26.73071861,-22,-67
13/05/2014 12:27:00.011750000,1621,21.73308182,-176.1465454,26.73071861,-22,-66
13/05/2014 12:27:10.011750000,1622,22.33123016,-176.5423737,26.73071861,-22,-66
13/05/2014 12:27:20.011750000,1623,21.9324646,-175.7507019,26.73071861,-22,-66
13/05/2014 12:27:30.011750000,1624,22.92938042,-176.3444519,26.73071861,-22,-66
13/05/2014 12:27:40.011750000,1625,22.33123016,-176.1465454,26.73071861,-22,-66
13/05/2014 12:27:50.011750000,1626,22.13184738,-175.1569519,26.73071861,-22,-66
13/05/2014 12:28:00.011750000,1627,21.9324646,-175.5527802,26.73071861,-22,-66
13/05/2014 12:28:10.011750000,1628,22.33123016,-175.1569519,26.73071861,-22,-66
13/05/2014 12:28:20.011750000,1629,21.53369904,-175.5527802,26.73071861,-22,-66
13/05/2014 12:28:30.011750000,1630,22.72999573,-176.9382019,26.73071861,-22,-66
13/05/2014 12:28:40.011750000,1631,22.13184738,-176.1465454,26.73071861,-22,-66
13/05/2014 12:28:50.011750000,1632,22.92938042,-176.3444519,26.73071861,-22,-66
13/05/2014 12:29:00.011750000,1633,22.33123016,-175.9486237,26.73071861,-22,-66
13/05/2014 12:29:10.011750000,1634,22.72999573,-176.5423737,26.73071861,-22,-66
13/05/2014 12:29:20.011750000,1635,22.13184738,-175.9486237,26.73071861,-22,-66
13/05/2014 12:29:30.011750000,1636,23.32814598,-176.1465454,26.61353111,-22,-66
13/05/2014 12:29:40.011750000,1637,23.1287632,-175.7507019,26.73071861,-22,-66
13/05/2014 12:29:50.011750000,1638,21.53369904,-175.9486237,26.73071861,-22,-66
13/05/2014 12:30:00.011750000,1639,22.13184738,-175.5527802,26.73071861,-22,-66
13/05/2014 12:30:10.011750000,1640,22.53061295,-176.5423737,26.73071861,-22,-66
13/05/2014 12:30:20.011750000,1641,21.73308182,-175.7507019,26.73071861,-22,-66
13/05/2014 12:30:30.011750000,1642,22.33123016,-175.5527802,26.73071861,-22,-66
13/05/2014 12:30:40.011750000,1643,22.33123016,-175.7507019,26.61353111,-22,-66
13/05/2014 12:30:50.011750000,1644,22.13184738,-176.3444519,26.73071861,-22,-66
13/05/2014 12:31:00.011750000,1645,21.53369904,-176.1465454,26.73071861,-22,-66
13/05/2014 12:31:10.011750000,1646,22.92938042,-175.9486237,26.73071861,-22,-66
13/05/2014 12:31:20.011750000,1647,22.33123016,-175.9486237,26.73071861,-22,-66
13/05/2014 12:31:30.011750000,1648,22.13184738,-175.7507019,26.61353111,-22,-66
13/05/2014 12:31:40.011750000,1649,22.33123016,-176.1465454,26.73071861,-22,-66
13/05/2014 12:31:50.011750000,1650,21.9324646,-176.5423737,26.73071861,-22,-67
13/05/2014 12:32:00.011750000,1651,22.13184738,-175.7507019,26.73071861,-22,-66
13/05/2014 12:32:10.011750000,1652,22.13184738,-176.3444519,26.61353111,-22,-66
13/05/2014 12:32:20.011750000,1653,22.33123016,-175.7507019,26.73071861,-22,-66
13/05/2014 12:32:30.011750000,1654,22.13184738,-175.1569519,26.61353111,-22,-66
13/05/2014 12:32:40.011750000,1655,22.72999573,-175.7507019,26.73071861,-22,-66
13/05/2014 12:32:50.011750000,1656,21.73308182,-176.1465454,26.73071861,-22,-67
13/05/2014 12:33:00.011750000,1657,22.92938042,-175.3548737,26.73071861,-22,-67
13/05/2014 12:33:10.011750000,1658,22.13184738,-175.9486237,26.73071861,-22,-66
13/05/2014 12:33:20.011750000,1659,22.13184738,-175.9486237,26.73071861,-22,-66
13/05/2014 12:33:30.011750000,1660,21.73308182,-175.7507019,26.73071861,-22,-66
13/05/2014 12:33:40.011750000,1661,21.53369904,-175.7507019,26.73071861,-22,-66
13/05/2014 12:33:50.011750000,1662,21.9324646,-175.5527802,26.61353111,-22,-66
13/05/2014 12:34:00.011750000,1663,21.9324646,-175.9486237,26.73071861,-22,-66
13/05/2014 12:34:10.011750000,1664,22.13184738,-175.3548737,26.73071861,-22,-66
13/05/2014 12:34:20.011750000,1665,22.72999573,-176.1465454,26.73071861,-22,-66
13/05/2014 12:34:30.011750000,1666,22.92938042,-175.3548737,26.73071861,-22,-66
13/05/2014 12:34:40.011750000,1667,22.33123016,-175.3548737,26.73071861,-22,-66
13/05/2014 12:34:50.011750000,1668,22.33123016,-175.3548737,26.73071861,-22,-66
13/05/2014 12:35:00.011750000,1669,22.72999573,-175.7507019,26.73071861,-22,-66
13/05/2014 12:35:10.011750000,1670,22.72999573,-175.9486237,26.73071861,-22,-66
13/05/2014 12:35:20.011750000,1671,22.53061295,-175.1569519,26.73071861,-22,-66
13/05/2014 12:35:30.011750000,1672,22.13184738,-175.9486237,26.73071861,-22,-66
13/05/2014 12:35:40.011750000,1673,22.13184738,-175.9486237,26.61353111,-22,-66
13/05/2014 12:35:50.011750000,1674,22.72999573,-175.5527802,26.73071861,-22,-66
13/05/2014 12:36:00.011750000,1675,21.53369904,-176.1465454,26.73071861,-22,-66
13/05/2014 12:36:10.011750000,1676,21.73308182,-176.1465454,26.73071861,-22,-66
13/05/2014 12:36:20.011750000,1677,22.53061295,-175.7507019,26.73071861,-22,-66
13/05/2014 12:36:30.011750000,1678,23.1287632,-175.5527802,26.73071861,-22,-66
13/05/2014 12:36:40.011750000,1679,21.9324646,-176.1465454,26.61353111,-22,-66
13/05/2014 12:36:50.011750000,1680,22.53061295,-175.9486237,26.61353111,-22,-66
13/05/2014 12:37:00.011750000,1681,22.53061295,-176.1465454,26.73071861,-22,-66
13/05/2014 12:37:10.011750000,1682,22.13184738,-176.3444519,26.61353111,-22,-66
13/05/2014 12:37:20.011750000,1683,22.13184738,-176.1465454,26.61353111,-22,-66
13/05/2014 12:37:30.011750000,1684,21.33431625,-176.3444519,26.61353111,-22,-66
13/05/2014 12:37:40.011750000,1685,22.72999573,-176.1465454,26.61353111,-22,-66
13/05/2014 12:37:50.011750000,1686,22.72999573,-175.9486237,26.61353111,-22,-66
13/05/2014 12:38:00.011750000,1687,22.13184738,-175.1569519,26.73071861,-27,-66
13/05/2014 12:38:10.011750000,1688,21.53369904,-176.3444519,26.61353111,-22,-66
13/05/2014 12:38:20.011750000,1689,22.33123016,-175.9486237,26.61353111,-22,-66
13/05/2014 12:38:30.011750000,1690,22.33123016,-175.7507019,26.61353111,-22,-66
13/05/2014 12:38:40.011750000,1691,23.1287632,-175.3548737,26.61353111,-22,-66
13/05/2014 12:38:50.011750000,1692,22.13184738,-175.7507019,26.61353111,-22,-66
13/05/2014 12:39:00.011750000,1693,22.13184738,-175.5527802,26.61353111,-22,-66
13/05/2014 12:39:10.011750000,1694,22.53061295,-175.9486237,26.61353111,-22,-66
13/05/2014 12:39:20.011750000,1695,23.1287632,-175.7507019,26.61353111,-22,-67
13/05/2014 12:39:30.011750000,1696,22.53061295,-175.7507019,26.61353111,-22,-67
13/05/2014 12:39:40.011750000,1697,22.53061295,-175.1569519,26.61353111,-22,-67
13/05/2014 12:39:50.011750000,1698,21.73308182,-175.3548737,26.61353111,-22,-67
13/05/2014 12:40:00.011750000,1699,22.92938042,-175.9486237,26.61353111,-22,-67
13/05/2014 12:40:10.011750000,1700,21.73308182,-176.3444519,26.61353111,-22,-66
13/05/2014 12:40:20.011750000,1701,22.33123016,-175.9486237,26.61353111,-22,-66
13/05/2014 12:40:30.011750000,1702,22.13184738,-175.9486237,26.61353111,-22,-66
13/05/2014 12:40:40.011750000,1703,21.9324646,-175.5527802,26.61353111,-22,-66
13/05/2014 12:40:50.011750000,1704,21.33431625,-176.1465454,26.61353111,-22,-66
13/05/2014 12:41:00.011750000,1705,22.53061295,-175.7507019,26.61353111,-22,-66
13/05/2014 12:41:10.011750000,1706,22.92938042,-175.3548737,26.61353111,-22,-66
13/05/2014 12:41:20.011750000,1707,22.33123016,-175.5527802,26.61353111,-22,-66
13/05/2014 12:41:30.011750000,1708,21.53369904,-176.5423737,26.61353111,-22,-66
13/05/2014 12:41:40.011750000,1709,22.53061295,-176.3444519,26.61353111,-22,-66
13/05/2014 12:41:50.011750000,1710,21.9324646,-175.3548737,26.61353111,-22,-66
13/05/2014 12:42:00.011750000,1711,22.53061295,-175.7507019,26.61353111,-22,-66
13/05/2014 12:42:10.011750000,1712,22.53061295,-175.9486237,26.61353111,-22,-66
13/05/2014 12:42:20.011750000,1713,22.13184738,-176.5423737,26.61353111,-22,-66
13/05/2014 12:42:30.011750000,1714,22.53061295,-176.1465454,26.61353111,-22,-66
13/05/2014 12:42:40.011750000,1715,22.53061295,-175.9486237,26.61353111,-22,-66
13/05/2014 12:42:50.011750000,1716,22.33123016,-176.1465454,26.61353111,-22,-66
13/05/2014 12:43:00.011750000,1717,21.9324646,-176.3444519,26.61353111,-22,-66
13/05/2014 12:43:10.011750000,1718,21.73308182,-175.7507019,26.61353111,-22,-66
13/05/2014 12:43:20.011750000,1719,23.1287632,-176.1465454,26.61353111,-22,-66
13/05/2014 12:43:30.011750000,1720,21.53369904,-176.1465454,26.61353111,-22,-67
13/05/2014 12:43:40.011750000,1721,21.9324646,-176.7402954,26.61353111,-22,-66
13/05/2014 12:43:50.011750000,1722,22.72999573,-175.9486237,26.61353111,-22,-66
13/05/2014 12:44:00.011750000,1723,21.9324646,-176.3444519,26.61353111,-22,-66
13/05/2014 12:44:10.011750000,1724,22.53061295,-175.3548737,26.61353111,-22,-66
13/05/2014 12:44:20.011750000,1725,21.53369904,-175.9486237,26.61353111,-22,-66
13/05/2014 12:44:30.011750000,1726,22.33123016,-175.7507019,26.61353111,-22,-66
13/05/2014 12:44:40.011750000,1727,22.53061295,-175.5527802,26.61353111,-22,-66
13/05/2014 12:44:50.011750000,1728,21.9324646,-176.1465454,26.61353111,-22,-66
13/05/2014 12:45:00.011750000,1729,22.72999573,-175.5527802,26.61353111,-22,-66
13/05/2014 12:45:10.011750000,1730,21.73308182,-175.3548737,26.61353111,-22,-66
13/05/2014 12:45:20.011750000,1731,21.53369904,-175.9486237,26.61353111,-22,-66
13/05/2014 12:45:30.011750000,1732,22.13184738,-176.1465454,26.61353111,-22,-66
13/05/2014 12:45:40.011750000,1733,21.9324646,-175.9486237,26.61353111,-22,-66
13/05/2014 12:45:50.011750000,1734,22.53061295,-175.3548737,26.61353111,-22,-66
13/05/2014 12:46:00.011750000,1735,21.53369904,-175.9486237,26.61353111,-22,-66
13/05/2014 12:46:10.011750000,1736,21.9324646,-176.1465454,26.61353111,-22,-66
13/05/2014 12:46:20.011750000,1737,22.13184738,-175.3548737,26.61353111,-22,-66
13/05/2014 12:46:30.011750000,1738,22.13184738,-175.1569519,26.61353111,-22,-66
13/05/2014 12:46:40.011750000,1739,22.13184738,-175.3548737,26.61353111,-22,-66
13/05/2014 12:46:50.011750000,1740,22.33123016,-175.9486237,26.61353111,-22,-66
13/05/2014 12:47:00.011750000,1741,22.72999573,-175.7507019,26.61353111,-22,-66
13/05/2014 12:47:10.011750000,1742,21.9324646,-176.1465454,26.61353111,-22,-67
13/05/2014 12:47:20.011750000,1743,22.13184738,-175.1569519,26.61353111,-22,-66
13/05/2014 12:47:30.011750000,1744,21.53369904,-175.9486237,26.61353111,-22,-66
13/05/2014 12:47:40.011750000,1745,21.9324646,-175.3548737,26.61353111,-22,-66
13/05/2014 12:47:50.011750000,1746,22.13184738,-176.5423737,26.61353111,-22,-66
13/05/2014 12:48:00.011750000,1747,21.73308182,-175.3548737,26.61353111,-22,-66
13/05/2014 12:48:10.011750000,1748,22.72999573,-175.3548737,26.61353111,-22,-66
13/05/2014 12:48:20.011750000,1749,22.92938042,-175.5527802,26.61353111,-22,-66
13/05/2014 12:48:30.011750000,1750,22.33123016,-175.7507019,26.61353111,-22,-66
13/05/2014 12:48:40.011750000,1751,21.73308182,-176.3444519,26.61353111,-23,-66
13/05/2014 12:48:50.011750000,1752,22.53061295,-175.7507019,26.61353111,-22,-67
13/05/2014 12:49:00.011750000,1753,22.33123016,-175.3548737,26.61353111,-22,-66
13/05/2014 12:49:10.011750000,1754,22.13184738,-175.9486237,26.61353111,-22,-67
13/05/2014 12:49:20.011750000,1755,22.13184738,-175.7507019,26.61353111,-22,-66
13/05/2014 12:49:30.011750000,1756,22.13184738,-175.9486237,26.61353111,-22,-66
13/05/2014 12:49:40.011750000,1757,21.9324646,-175.7507019,26.61353111,-22,-66
13/05/2014 12:49:50.011750000,1758,21.73308182,-176.1465454,26.61353111,-22,-66
13/05/2014 12:50:00.011750000,1759,22.13184738,-175.7507019,26.61353111,-22,-66
13/05/2014 12:50:10.011750000,1760,22.72999573,-175.5527802,26.61353111,-22,-66
13/05/2014 12:50:20.011750000,1761,21.73308182,-175.7507019,26.61353111,-22,-66
13/05/2014 12:50:30.011750000,1762,22.33123016,-175.7507019,26.61353111,-22,-66
13/05/2014 12:50:40.011750000,1763,21.53369904,-175.3548737,26.61353111,-22,-66
13/05/2014 12:50:50.011750000,1764,22.13184738,-176.1465454,26.61353111,-22,-66
13/05/2014 12:51:00.011750000,1765,22.72999573,-176.5423737,26.61353111,-22,-66
13/05/2014 12:51:10.011750000,1766,22.13184738,-176.3444519,26.61353111,-22,-66
13/05/2014 12:51:20.011750000,1767,22.33123016,-176.1465454,26.61353111,-22,-66
13/05/2014 12:51:30.011750000,1768,21.53369904,-176.5423737,26.61353111,-22,-66
13/05/2014 12:51:40.011750000,1769,21.53369904,-176.1465454,26.61353111,-22,-66
13/05/2014 12:51:50.011750000,1770,21.9324646,-176.5423737,26.61353111,-22,-66
13/05/2014 12:52:00.011750000,1771,21.73308182,-175.9486237,26.61353111,-22,-66
13/05/2014 12:52:10.011750000,1772,22.33123016,-176.3444519,26.61353111,-22,-66
13/05/2014 12:52:20.011750000,1773,22.33123016,-176.1465454,26.61353111,-22,-66
13/05/2014 12:52:30.011750000,1774,22.33123016,-175.9486237,26.61353111,-22,-66
13/05/2014 12:52:40.011750000,1775,22.53061295,-176.1465454,26.61353111,-22,-66
13/05/2014 12:52:50.011750000,1776,21.9324646,-176.7402954,26.61353111,-22,-67
13/05/2014 12:53:00.011750000,1777,22.13184738,-176.5423737,26.49634361,-22,-67
13/05/2014 12:53:10.011750000,1778,22.33123016,-176.3444519,26.61353111,-22,-67
13/05/2014 12:53:20.011750000,1779,21.9324646,-175.9486237,26.49634361,-22,-66
13/05/2014 12:53:30.011750000,1780,22.53061295,-176.3444519,26.61353111,-22,-66
13/05/2014 12:53:40.011750000,1781,22.33123016,-176.3444519,26.49634361,-22,-66
13/05/2014 12:53:50.011750000,1782,22.13184738,-176.5423737,26.49634361,-22,-66
13/05/2014 12:54:00.011750000,1783,21.33431625,-176.5423737,26.61353111,-22,-66
13/05/2014 12:54:10.011750000,1784,22.72999573,-178.5215454,26.61353111,-22,-69
13/05/2014 12:54:20.011750000,1785,22.33123016,-178.5215454,26.49634361,-25,-67
