Timestamp (GMT),Timer Tick,Channel 1,Channel 2,Channel 3,Channel 4,Node RSSI (dBm),Base RSSI (dBm)
13/05/2014 07:57:52.256750000,257,0.04329881817,0.00618711859,-0.9357458353,26.49634361,-39,-77
13/05/2014 07:57:52.506750000,258,0.03092768602,0.002063408494,-0.9437779188,26.49634361,-34,-75
13/05/2014 07:57:52.756750000,259,-0.05567025393,0.02680566907,-1.060243726,26.49634361,-34,-75
13/05/2014 07:57:53.006750000,260,0.08453593403,-0.02267885208,-1.02008307,26.49634361,-34,-75
13/05/2014 07:57:53.256750000,261,0.03092768602,0.04330050945,-0.9919706583,26.37915421,-34,-75
13/05/2014 07:57:53.506750000,262,0.05154624209,0.03917679936,-0.9558261037,26.49634361,-29,-74
13/05/2014 07:57:53.756750000,263,0.05154624209,0.03505308926,-0.9518100619,26.49634361,-29,-74
13/05/2014 07:57:54.006750000,264,0.03505139798,0.00618711859,-0.9558261037,26.49634361,-29,-74
13/05/2014 07:57:54.256750000,265,0.04329881817,0.002063408494,-0.9397618771,26.49634361,-29,-74
13/05/2014 07:57:54.506750000,266,0.03917510808,0.002063408494,-0.9196816087,26.49634361,-28,-77
13/05/2014 07:57:54.756750000,267,0.04329881817,0.01031082869,-0.9277136922,26.49634361,-28,-77
13/05/2014 07:57:55.006750000,268,0.04742253199,0.01855824888,-0.9437779188,26.49634361,-28,-77
13/05/2014 07:57:55.256750000,269,0.02680397406,0.01031082869,-0.9277136922,26.49634361,-28,-77
13/05/2014 07:57:55.506750000,270,0.03505139798,0.02680566907,-0.9236976504,26.49634361,-30,-86
13/05/2014 07:57:55.756750000,271,0.03917510808,0.01443453878,-0.9236976504,26.49634361,-30,-86
13/05/2014 07:57:56.006750000,272,0.04742253199,0.01031082869,-0.9236976504,26.49634361,-30,-86
13/05/2014 07:57:56.256750000,273,0.04329881817,0.01443453878,-0.9196816087,26.49634361,-30,-86
13/05/2014 07:57:56.506750000,274,0.0226802621,0.02680566907,-0.9236976504,26.49634361,-40,-81
13/05/2014 07:57:56.756750000,275,0.04329881817,0.01031082869,-0.9317297339,26.37915421,-40,-81
13/05/2014 07:57:57.006750000,276,0.03917510808,-0.002060301602,-0.9678742886,26.49634361,-40,-81
13/05/2014 07:57:57.256750000,277,0.03505139798,0.02680566907,-0.9277136922,26.49634361,-40,-81
13/05/2014 07:57:57.506750000,278,0.05154624209,0.05154792964,-0.9036173224,26.49634361,-42,-80
13/05/2014 07:57:57.756750000,279,0.03092768602,-0.002060301602,-0.9076334238,26.49634361,-42,-80
13/05/2014 07:57:58.006750000,280,0.04329881817,-0.02680256218,-0.9277136922,26.49634361,-42,-80
13/05/2014 07:57:58.256750000,281,0.05154624209,0.01855824888,-0.9156655073,26.49634361,-42,-80
13/05/2014 07:57:58.506750000,282,0.03092768602,0.03092937917,-0.9357458353,26.49634361,-38,-83
13/05/2014 07:57:58.756750000,283,0.03917510808,0.01855824888,-0.9236976504,26.49634361,-38,-83
13/05/2014 07:57:59.006750000,284,0.03092768602,0.01855824888,-0.9317297339,26.49634361,-38,-83
13/05/2014 07:57:59.256750000,285,0.03505139798,0.01855824888,-0.9357458353,26.49634361,-38,-83
13/05/2014 07:57:59.506750000,286,0.05154624209,0.01031082869,-0.9397618771,26.49634361,-38,-88
13/05/2014 07:57:59.756750000,287,0.03505139798,0.01031082869,-0.9357458353,26.49634361,-38,-88
13/05/2014 07:58:00.006750000,288,0.04329881817,0.02680566907,-0.9357458353,26.49634361,-38,-88
13/05/2014 07:58:00.256750000,289,0.03092768602,0.02268195897,-0.9397618771,26.49634361,-38,-88
13/05/2014 07:58:00.506750000,290,0.03505139798,0.01443453878,-0.9357458353,26.49634361,-50,-77
13/05/2014 07:58:00.756750000,291,0.03917510808,0.002063408494,-0.9357458353,26.49634361,-50,-77
13/05/2014 07:58:01.006750000,292,0.03917510808,0.01855824888,-0.9357458353,26.49634361,-50,-77
13/05/2014 07:58:01.256750000,293,0.03505139798,0.01443453878,-0.9357458353,26.49634361,-50,-77
13/05/2014 07:58:01.506750000,294,0.03917510808,0.02268195897,-0.9317297339,26.49634361,-50,-77
13/05/2014 07:58:01.756750000,295,0.04742253199,0.01031082869,-0.9277136922,26.49634361,-50,-77
13/05/2014 07:58:02.006750000,296,0.04329881817,0.01031082869,-0.9397618771,26.49634361,-50,-77
13/05/2014 07:58:02.256750000,297,0.04329881817,0.01855824888,-0.9317297339,26.49634361,-50,-77
13/05/2014 07:58:02.506750000,298,0.04329881817,0.01443453878,-0.9317297339,26.49634361,-34,-86
13/05/2014 07:58:02.756750000,299,0.05154624209,0.00618711859,-0.9277136922,26.49634361,-34,-86
13/05/2014 07:58:03.006750000,300,0.03092768602,0.01855824888,-0.9317297339,26.49634361,-34,-86
13/05/2014 07:58:03.256750000,301,0.04742253199,0.002063408494,-0.9196816087,26.49634361,-34,-86
13/05/2014 07:58:03.506750000,302,0.04742253199,0.00618711859,-0.9317297339,26.49634361,-40,-84
13/05/2014 07:58:03.756750000,303,0.04742253199,0.01855824888,-0.9317297339,26.49634361,-40,-84
13/05/2014 07:58:04.006750000,304,0.02680397406,0.01031082869,-0.9317297339,26.49634361,-40,-84
13/05/2014 07:58:04.256750000,305,0.03917510808,0.01443453878,-0.9076334238,26.49634361,-40,-84
13/05/2014 07:58:04.506750000,306,0.03917510808,0.01443453878,-0.9277136922,26.49634361,-39,-83
13/05/2014 07:58:04.756750000,307,0.03092768602,0.01855824888,-0.9397618771,26.49634361,-39,-83
13/05/2014 07:58:05.006750000,308,0.04329881817,0.02268195897,-0.9357458353,26.49634361,-39,-83
13/05/2014 07:58:05.256750000,309,0.03917510808,0.00618711859,-0.9277136922,26.49634361,-39,-83
13/05/2014 07:58:05.506750000,310,0.03917510808,0.01031082869,-0.9317297339,26.49634361,-37,-80
13/05/2014 07:58:05.756750000,311,0.03505139798,0.02680566907,-0.9317297339,26.49634361,-37,-80
13/05/2014 07:58:06.006750000,312,0.03917510808,0.02268195897,-0.9277136922,26.49634361,-37,-80
13/05/2014 07:58:06.256750000,313,0.04329881817,0.01443453878,-0.9397618771,26.37915421,-37,-80
13/05/2014 07:58:06.506750000,314,0.05154624209,-0.01030772179,-0.9277136922,26.49634361,-37,-81
13/05/2014 07:58:06.756750000,315,0.04742253199,0.02680566907,-0.9357458353,26.49634361,-37,-81
13/05/2014 07:58:07.006750000,316,0.04742253199,-0.01030772179,-1.000002742,26.49634361,-37,-81
13/05/2014 07:58:07.256750000,317,0.03092768602,0.01443453878,-0.9718903899,26.49634361,-37,-81
13/05/2014 07:58:07.506750000,318,0.05154624209,0.03505308926,-1.02008307,26.49634361,-39,-81
13/05/2014 07:58:07.756750000,319,0.05566995591,-0.02680256218,-1.016067028,26.49634361,-39,-81
13/05/2014 07:58:08.006750000,320,0.02680397406,0.02268195897,-0.9277136922,26.49634361,-39,-81
13/05/2014 07:58:08.256750000,321,0.05979366601,0.03917679936,-0.9196816087,26.49634361,-39,-81
13/05/2014 07:58:08.506750000,322,0.03917510808,0.01031082869,-0.9437779188,26.49634361,-38,-79
13/05/2014 07:58:08.756750000,323,0.03505139798,-0.02267885208,-0.9518100619,26.49634361,-38,-79
13/05/2014 07:58:09.006750000,324,0.04742253199,0.01443453878,-0.9036173224,26.49634361,-38,-79
13/05/2014 07:58:09.256750000,325,0.05979366601,0.03505308926,-0.9277136922,26.49634361,-38,-79
13/05/2014 07:58:09.506750000,326,0.05566995591,0.01443453878,-0.9839385152,26.49634361,-36,-77
13/05/2014 07:58:09.756750000,327,0.0226802621,-0.006184011698,-0.9116494656,26.49634361,-36,-77
13/05/2014 07:58:10.006750000,328,0.01855655015,0.03505308926,-0.8755049109,26.49634361,-36,-77
13/05/2014 07:58:10.256750000,329,0.04742253199,0.04330050945,-0.959842205,26.49634361,-36,-77
13/05/2014 07:58:10.506750000,330,0.03917510808,0.03092937917,-0.9357458353,26.49634361,-35,-79
13/05/2014 07:58:10.756750000,331,0.04329881817,0.01031082869,-0.9518100619,26.49634361,-35,-79
13/05/2014 07:58:11.006750000,332,0.04329881817,0.02268195897,-0.9277136922,26.49634361,-35,-79
13/05/2014 07:58:11.256750000,333,0.05979366601,0.03917679936,-0.9558261037,26.37915421,-35,-79
13/05/2014 07:58:11.506750000,334,0.02680397406,0.002063408494,-0.9036173224,26.37915421,-38,-81
13/05/2014 07:58:11.756750000,335,0.03092768602,0.01443453878,-0.9839385152,26.49634361,-38,-81
13/05/2014 07:58:12.006750000,336,0.04329881817,0.03917679936,-0.8835370541,26.49634361,-38,-81
13/05/2014 07:58:12.256750000,337,0.04742253199,0.01031082869,-0.9196816087,26.49634361,-38,-81
13/05/2014 07:58:12.506750000,338,0.04742253199,0.01855824888,-0.959842205,26.49634361,-38,-79
13/05/2014 07:58:12.756750000,339,0.04329881817,0.002063408494,-0.9156655073,26.49634361,-38,-79
13/05/2014 07:58:13.006750000,340,0.01855655015,0.01855824888,-0.9477940202,26.49634361,-38,-79
13/05/2014 07:58:13.256750000,341,0.03917510808,0.01443453878,-0.9518100619,26.49634361,-38,-79
13/05/2014 07:58:13.506750000,342,0.05979366601,0.00618711859,-0.9317297339,26.49634361,-36,-84
13/05/2014 07:58:13.756750000,343,0.04329881817,0.01031082869,-0.9357458353,26.49634361,-36,-84
13/05/2014 07:58:14.006750000,344,0.0226802621,0.03917679936,-0.9477940202,26.49634361,-36,-84
13/05/2014 07:58:14.256750000,345,0.04329881817,0.03092937917,-0.9357458353,26.49634361,-36,-84
13/05/2014 07:58:14.506750000,346,0.04329881817,0.02268195897,-0.8915691376,26.49634361,-38,-82
13/05/2014 07:58:14.756750000,347,0.04742253199,-0.002060301602,-0.9236976504,26.49634361,-38,-82
13/05/2014 07:58:15.006750000,348,0.04329881817,0.02268195897,-0.9397618771,26.49634361,-38,-82
13/05/2014 07:58:15.256750000,349,0.05154624209,0.01855824888,-0.9437779188,26.49634361,-38,-82
13/05/2014 07:58:15.506750000,350,0.03917510808,0.02680566907,-0.9437779188,26.49634361,-37,-84
13/05/2014 07:58:15.756750000,351,0.02680397406,0.03092937917,-0.9236976504,26.49634361,-37,-84
13/05/2014 07:58:16.006750000,352,0.03505139798,0.02680566907,-0.9397618771,26.49634361,-37,-84
13/05/2014 07:58:16.256750000,353,0.03917510808,0.02680566907,-0.9397618771,26.49634361,-37,-84
13/05/2014 07:58:16.506750000,354,0.04742253199,0.01031082869,-0.9236976504,26.49634361,-36,-87
13/05/2014 07:58:16.756750000,355,0.03917510808,0.01443453878,-0.9236976504,26.49634361,-36,-87
13/05/2014 07:58:17.006750000,356,0.03505139798,0.01855824888,-0.9277136922,26.49634361,-36,-87
13/05/2014 07:58:17.256750000,357,0.05154624209,0.01031082869,-0.9277136922,26.49634361,-36,-87
13/05/2014 07:58:17.506750000,358,0.04329881817,0.01443453878,-0.9317297339,26.49634361,-40,-84
13/05/2014 07:58:17.756750000,359,0.04742253199,0.01031082869,-0.9277136922,26.49634361,-40,-84
13/05/2014 07:58:18.006750000,360,0.03917510808,0.01031082869,-0.9357458353,26.49634361,-40,-84
13/05/2014 07:58:18.256750000,361,0.03917510808,0.01855824888,-0.9277136922,26.49634361,-40,-84
13/05/2014 07:58:18.506750000,362,0.03505139798,0.02268195897,-0.9317297339,26.49634361,-38,-81
13/05/2014 07:58:18.756750000,363,0.04742253199,0.00618711859,-0.9317297339,26.49634361,-38,-81
13/05/2014 07:58:19.006750000,364,0.03505139798,0.02268195897,-0.9317297339,26.49634361,-38,-81
13/05/2014 07:58:19.256750000,365,0.03917510808,0.02268195897,-0.9397618771,26.49634361,-38,-81
13/05/2014 07:58:19.506750000,366,0.04329881817,0.01855824888,-0.9277136922,26.49634361,-36,-86
13/05/2014 07:58:19.756750000,367,0.04329881817,0.01443453878,-0.9357458353,26.49634361,-36,-86
13/05/2014 07:58:20.006750000,368,0.04329881817,0.00618711859,-0.9277136922,26.49634361,-36,-86
13/05/2014 07:58:20.256750000,369,0.04329881817,0.01443453878,-0.9317297339,26.49634361,-36,-86
13/05/2014 07:58:20.506750000,370,0.03917510808,0.01443453878,-0.9317297339,26.49634361,-41,-80
13/05/2014 07:58:20.756750000,371,0.03917510808,0.01031082869,-0.9357458353,26.49634361,-41,-80
13/05/2014 07:58:21.006750000,372,0.04329881817,0.01443453878,-0.9397618771,26.49634361,-41,-80
13/05/2014 07:58:21.256750000,373,0.03092768602,0.01443453878,-0.9397618771,26.49634361,-41,-80
13/05/2014 07:58:21.506750000,374,0.02680397406,0.02268195897,-0.9317297339,26.49634361,-34,-80
13/05/2014 07:58:21.756750000,375,0.04329881817,0.002063408494,-0.9357458353,26.49634361,-34,-80
13/05/2014 07:58:22.006750000,376,0.03917510808,0.01443453878,-0.9277136922,26.49634361,-34,-80
13/05/2014 07:58:22.256750000,377,0.04742253199,0.01031082869,-0.9317297339,26.49634361,-34,-80
13/05/2014 07:58:22.506750000,378,0.03092768602,0.01031082869,-0.9317297339,26.49634361,-36,-84
13/05/2014 07:58:22.756750000,379,0.04329881817,0.01855824888,-0.9357458353,26.49634361,-36,-84
13/05/2014 07:58:23.006750000,380,0.04742253199,0.00618711859,-0.9317297339,26.49634361,-36,-84
13/05/2014 07:58:23.256750000,381,0.04329881817,0.01855824888,-0.9357458353,26.49634361,-36,-84
13/05/2014 07:58:23.506750000,382,0.04329881817,0.01443453878,-0.9357458353,26.49634361,-38,-81
13/05/2014 07:58:23.756750000,383,0.04742253199,0.00618711859,-0.9357458353,26.49634361,-38,-81
13/05/2014 07:58:24.006750000,384,0.03917510808,0.01443453878,-0.9357458353,26.49634361,-38,-81
13/05/2014 07:58:24.256750000,385,0.03917510808,0.02268195897,-0.9277136922,26.49634361,-38,-81
13/05/2014 07:58:24.506750000,386,0.04742253199,0.01031082869,-0.9357458353,26.49634361,-36,-81
13/05/2014 07:58:24.756750000,387,0.04329881817,0.02268195897,-0.9277136922,26.49634361,-36,-81
13/05/2014 07:58:25.006750000,388,0.05154624209,0.00618711859,-0.9277136922,26.49634361,-36,-81
13/05/2014 07:58:25.256750000,389,0.03092768602,0.02268195897,-0.9317297339,26.49634361,-36,-81
13/05/2014 07:58:25.506750000,390,0.03505139798,0.01031082869,-0.9397618771,26.49634361,-36,-80
13/05/2014 07:58:25.756750000,391,0.02680397406,0.02268195897,-0.9277136922,26.49634361,-36,-80
13/05/2014 07:58:26.006750000,392,0.04329881817,0.01031082869,-0.9317297339,26.49634361,-36,-80
13/05/2014 07:58:26.256750000,393,0.05154624209,-0.002060301602,-0.9638582468,26.49634361,-36,-80
13/05/2014 07:58:26.506750000,394,0.04329881817,0.01443453878,-0.9317297339,26.49634361,-36,-79
13/05/2014 07:58:26.756750000,395,0.04329881817,0.01855824888,-0.9317297339,26.49634361,-36,-79
13/05/2014 07:58:27.006750000,396,0.03917510808,0.01855824888,-0.9317297339,26.49634361,-36,-79
13/05/2014 07:58:27.256750000,397,0.04329881817,0.02268195897,-0.9397618771,26.49634361,-36,-79
13/05/2014 07:58:27.506750000,398,0.03505139798,0.02268195897,-0.9236976504,26.49634361,-36,-82
13/05/2014 07:58:27.756750000,399,0.04329881817,0.01443453878,-0.9317297339,26.49634361,-36,-82
13/05/2014 07:58:28.006750000,400,0.04329881817,0.01855824888,-0.9277136922,26.49634361,-36,-82
13/05/2014 07:58:28.256750000,401,0.05154624209,0.01443453878,-0.9317297339,26.49634361,-36,-82
13/05/2014 07:58:28.506750000,402,0.04329881817,0.01031082869,-0.9317297339,26.49634361,-36,-78
13/05/2014 07:58:28.756750000,403,0.03917510808,0.01443453878,-0.9357458353,26.49634361,-36,-78
13/05/2014 07:58:29.006750000,404,0.03917510808,0.01855824888,-0.9397618771,26.49634361,-36,-78
13/05/2014 07:58:29.256750000,405,0.03505139798,0.01855824888,-0.9236976504,26.49634361,-36,-78
13/05/2014 07:58:29.506750000,406,0.04742253199,0.01855824888,-0.9397618771,26.49634361,-34,-80
13/05/2014 07:58:29.756750000,407,0.04329881817,0.01443453878,-0.9236976504,26.49634361,-34,-80
13/05/2014 07:58:30.006750000,408,0.03505139798,0.02680566907,-0.9236976504,26.49634361,-34,-80
13/05/2014 07:58:30.256750000,409,0.03505139798,0.01031082869,-0.9397618771,26.49634361,-34,-80
13/05/2014 07:58:30.506750000,410,0.03917510808,0.01855824888,-0.9277136922,26.49634361,-35,-81
13/05/2014 07:58:30.756750000,411,0.03917510808,0.01855824888,-0.9317297339,26.49634361,-35,-81
13/05/2014 07:58:31.006750000,412,0.03505139798,0.01855824888,-0.9357458353,26.49634361,-35,-81
13/05/2014 07:58:31.256750000,413,0.04329881817,0.01443453878,-0.9277136922,26.49634361,-35,-81
13/05/2014 07:58:31.506750000,414,0.04742253199,0.01443453878,-0.9357458353,26.49634361,-36,-82
13/05/2014 07:58:31.756750000,415,0.03505139798,0.02268195897,-0.9357458353,26.49634361,-36,-82
13/05/2014 07:58:32.006750000,416,0.03092768602,0.01855824888,-0.9397618771,26.49634361,-36,-82
13/05/2014 07:58:32.256750000,417,0.04329881817,0.01443453878,-0.9317297339,26.49634361,-36,-82
13/05/2014 07:58:32.506750000,418,0.03505139798,0.01443453878,-0.9277136922,26.49634361,-41,-79
13/05/2014 07:58:32.756750000,419,0.03092768602,0.00618711859,-0.9317297339,26.49634361,-41,-79
13/05/2014 07:58:33.006750000,420,0.03092768602,0.01855824888,-0.9317297339,26.49634361,-41,-79
13/05/2014 07:58:33.256750000,421,0.04329881817,0.002063408494,-0.9317297339,26.49634361,-41,-79
13/05/2014 07:58:33.506750000,422,0.03917510808,0.01443453878,-0.9317297339,26.49634361,-37,-90
13/05/2014 07:58:33.756750000,423,0.03917510808,0.01443453878,-0.9397618771,26.49634361,-37,-90
13/05/2014 07:58:34.006750000,424,0.01443284005,0.2701045573,-1.048195481,26.49634361,-37,-90
13/05/2014 07:58:34.256750000,425,0.0639173761,-0.1711324155,-0.7630552649,26.49634361,-37,-90
13/05/2014 07:58:34.506750000,426,0.1917524338,0.1917540729,-0.9076334238,26.49634361,-37,-90
13/05/2014 07:58:34.756750000,427,0.08865964413,0.05567163974,-1.052211523,26.49634361,-37,-90
13/05/2014 07:58:35.006750000,428,0.02680397406,0.01031082869,-0.9839385152,26.49634361,-37,-90
13/05/2014 07:58:35.256750000,429,0.1835050136,-0.1092767641,-0.9759064317,26.49634361,-37,-90
13/05/2014 07:58:35.506750000,430,-0.04329911992,0.1134035811,-0.9518100619,26.49634361,-50,-84
13/05/2014 07:58:35.756750000,431,0.04329881817,0.01031082869,-0.9477940202,26.49634361,-50,-84
13/05/2014 07:58:36.006750000,432,-0.01855685189,0.109279871,-1.196789742,26.49634361,-50,-84
13/05/2014 07:58:36.256750000,433,-0.07216510177,0.02680566907,-0.9919706583,26.49634361,-50,-84
13/05/2014 07:58:36.506750000,434,0.0639173761,-0.03092627227,-0.9036173224,26.49634361,-50,-84
13/05/2014 07:58:36.756750000,435,0.03917510808,-0.05566853285,-0.8755049109,26.49634361,-50,-84
13/05/2014 07:58:37.006750000,436,0.03505139798,0.02680566907,-0.9317297339,26.49634361,-50,-84
13/05/2014 07:58:37.256750000,437,0.03092768602,0.02680566907,-0.9317297339,26.49634361,-50,-84
13/05/2014 07:58:37.506750000,438,0.02680397406,0.01855824888,-0.9317297339,26.49634361,-50,-84
13/05/2014 07:58:37.756750000,439,0.02680397406,0.01443453878,-0.9277136922,26.49634361,-50,-84
13/05/2014 07:58:38.006750000,440,0.07628851384,0.06391905993,-0.9156655073,26.49634361,-43,-84
13/05/2014 07:58:38.256750000,441,0.04329881817,0.01031082869,-0.9277136922,26.49634361,-43,-84
13/05/2014 07:58:38.506750000,442,0.03505139798,0.01443453878,-0.9317297339,26.49634361,-43,-84
13/05/2014 07:58:38.756750000,443,0.03505139798,0.01855824888,-0.9236976504,26.49634361,-43,-84
13/05/2014 07:58:39.006750000,444,0.03505139798,0.02680566907,-0.9277136922,26.49634361,-43,-84
13/05/2014 07:58:39.256750000,445,0.05154624209,0.00618711859,-0.9277136922,26.49634361,-43,-84
13/05/2014 07:58:39.506750000,446,0.03092768602,0.01031082869,-0.9357458353,26.49634361,-43,-84
13/05/2014 07:58:39.756750000,447,0.02680397406,0.03505308926,-0.9156655073,26.49634361,-43,-84
13/05/2014 07:58:40.006750000,448,0.02680397406,0.02268195897,-0.8674728274,26.49634361,-43,-84
13/05/2014 07:58:40.256750000,449,0.04742253199,0.02680566907,-0.7389588952,26.49634361,-43,-84
13/05/2014 07:58:40.506750000,450,0.05979366601,0.02268195897,-0.7871516347,26.49634361,-44,-88
13/05/2014 07:58:40.756750000,451,0.006185416598,0.05154792964,-0.8674728274,26.49634361,-44,-88
13/05/2014 07:58:41.006750000,452,0.04742253199,0.02680566907,-0.8514085412,26.49634361,-44,-88
13/05/2014 07:58:41.256750000,453,0.04329881817,0.00618711859,-0.9839385152,26.49634361,-44,-88
13/05/2014 07:58:41.506750000,454,0.04742253199,0.002063408494,-0.9839385152,26.49634361,-44,-88
13/05/2014 07:58:41.756750000,455,0.02680397406,0.02680566907,-0.9959867001,26.49634361,-44,-88
13/05/2014 07:58:42.006750000,456,0.04329881817,0.01443453878,-0.9437779188,26.49634361,-44,-88
13/05/2014 07:58:42.256750000,457,0.04329881817,0.01443453878,-0.9317297339,26.49634361,-44,-88
13/05/2014 07:58:42.506750000,458,0.0226802621,0.01855824888,-0.9518100619,26.49634361,-44,-88
13/05/2014 07:58:42.756750000,459,0.0226802621,0.01855824888,-0.9317297339,26.49634361,-44,-88
13/05/2014 07:58:43.006750000,460,0.01855655015,0.01855824888,-0.9317297339,26.49634361,-48,-80
13/05/2014 07:58:43.256750000,461,0.01030912809,0.01031082869,-0.9317297339,26.49634361,-48,-80
13/05/2014 07:58:43.506750000,462,0.006185416598,0.01031082869,-0.9477940202,26.49634361,-48,-80
13/05/2014 07:58:43.756750000,463,0.01030912809,0.01443453878,-0.9477940202,26.49634361,-48,-80
